system_id,pdb_id,g_protein_family,release_replica,reserved_doi,file_role,archive_member_path,size_bytes,sha256,n_atoms,n_frames,frame_interval_ps,represented_span_ns,local_manifest_status,local_full_frame_qc_status,remote_state,publicly_resolvable,component_scope
Gs_7EQ1,7EQ1,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7EQ1/structure.pdb,1379106.0,59e28d2909c2bc527250e9f575a74603deded432103406fda6c89cddb60230a3,17024.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7EQ1,7EQ1,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7EQ1/traj.xtc,161454060.0,a4c03466ccd2eecf07998ec3abf89845d309b3415e465f9777e4119b757eff45,17024.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F16,7F16,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7F16/structure.pdb,1567107.0,f7a576cf1c3e6afd93a9e5345757602d0d1250de1a71e6492a08eaf17c0e5f8f,19345.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F16,7F16,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7F16/traj.xtc,184313860.0,8d2265a736c5e4e446adc639eb3ae9f53f77c46075c26c25e0efc0d51bf4da56,19345.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F4H,7F4H,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7F4H/structure.pdb,1367685.0,b4a0dff8a582c819aab0cb6248d56a9f9518d5c7c9489e29af30d33e72cc5a02,16883.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F4H,7F4H,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7F4H/traj.xtc,160572912.0,84df828e109d431bce09be440bbce1d50837ea9e339d004dd8772f1c7e388764,16883.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F54,7F54,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7F54/structure.pdb,1371978.0,6ddc47f4a840d38d50c54463671c5c502a8dbfc9b58bace0618205ca8f9ba3a9,16936.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F54,7F54,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7F54/traj.xtc,161585892.0,55e19117813a60f8751894d44fea0771ed0948a4ee94a66a8ae5ebb74d18ede0,16936.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIG,7FIG,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7FIG/structure.pdb,1729269.0,ecefc08c6e764e28725fce6fa6fb49ce811725d4e62ebd0542ad2e66a9cc1f39,21347.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIG,7FIG,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7FIG/traj.xtc,203376364.0,3424fa7e26236750cff9f09881989d2e43ad081da0742aa4f7185293f4fb8fea,21347.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIN,7FIN,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7FIN/structure.pdb,1545804.0,1e2a8c7262ee0047eda5dc896a13f196c75595dcb5faa62f43cf76e88b71bbe7,19082.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIN,7FIN,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7FIN/traj.xtc,181821792.0,6cf9a600dcdec30f6f6c95afaa97fed8fe22f266063d0be5d499ee2526e8c02b,19082.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7JVQ,7JVQ,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7JVQ/structure.pdb,1460835.0,63a3f5a146c8ddf47149fe72a3b8117788e2e708148ab339272a2323d75b2a6f,18033.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7JVQ,7JVQ,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7JVQ/traj.xtc,171579472.0,4b89c5684161e01cad40f48f7d2098d1b4df96ee2fa0b8bf9ed11c16ef034151,18033.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7KH0,7KH0,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7KH0/structure.pdb,1401219.0,21b8579e084222f87899c26b42856f6be3f072f8a514e5b9fc63784ab0ea8004,17297.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7KH0,7KH0,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7KH0/traj.xtc,164317944.0,e655b47b283a9b15e61426bd66ed5a7cb06341ab64b5186688fe4510e0814e91,17297.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7L1V,7L1V,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7L1V/structure.pdb,1231443.0,abba694b1d03dbe2070db99063ad1e4cdd50d23eeb6a2954aa3fb8ca9858df74,15201.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7L1V,7L1V,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7L1V/traj.xtc,144626296.0,3c7a778aa7f517eb368fdf3e9aeee1a7b4b9b4fcd163b37e841b275df2b25f7f,15201.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7MBX,7MBX,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7MBX/structure.pdb,1468935.0,8be8e852010a2ebc896f567e9c9311b464f5d4de0539d4787aaa29401b08c5ce,18133.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7MBX,7MBX,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7MBX/traj.xtc,172904384.0,0c052099da70405596a38654b201d319c07e88b85f7ddba9f8170088a74f6ce1,18133.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7RMH,7RMH,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7RMH/structure.pdb,1383075.0,2f5a2adfa996c6260a25eac037ecf8412210e36a5dad2469db5ad7a459efd8a4,17073.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7RMH,7RMH,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7RMH/traj.xtc,162692788.0,502a648df093e37b4705a697c3b06a6914a551187ebd6a47b91567a51ebbcfa5,17073.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7T9N,7T9N,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7T9N/structure.pdb,1667061.0,a8911014ea5d450462e66fc50066ea5ee92222ea6f99a9208585fabad790385d,20579.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7T9N,7T9N,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7T9N/traj.xtc,196111092.0,003343e729fc5991fbb047b20fd1792a5cd17e69b59b6cf819b13f47d21be4d1,20579.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7TMW,7TMW,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7TMW/structure.pdb,1593594.0,e1e5951f1043e0bc8daa2b4ad58426c4495bef560d3ec57e940071964458f10e,19672.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7TMW,7TMW,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7TMW/traj.xtc,187284716.0,925911dfdc50a2034aa21cb7edb444861f336e60f2bd493c68a36a6b7403d384,19672.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7V9M,7V9M,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7V9M/structure.pdb,1373598.0,bf89e137930979e7ecd5e7701610f04b8b7127b0963a39a6ddd29c78731908d4,16956.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7V9M,7V9M,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7V9M/traj.xtc,161232348.0,e038f261b557ef742e6b4f6c8db5cb3565568c0f59b730d01d48ee90c2ecea5b,16956.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WBJ,7WBJ,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7WBJ/structure.pdb,1509192.0,082feaf51c8fe72fee2c9bd511dd835f73b3b3d7dc5fca3cac2c68b1240033e1,18630.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WBJ,7WBJ,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7WBJ/traj.xtc,177641396.0,143e33776f4293451a4102f824ad76fcf839ae3e82d53ba754b2936eeab04062,18630.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WU2,7WU2,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7WU2/structure.pdb,1322730.0,a2ce679e1ddfe0e5580f4bb1ace3dcb0b91ba62502bab6c085d555d25de2ff1a,16328.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WU2,7WU2,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7WU2/traj.xtc,153403416.0,198a7a6aef7a02d399126412b006d60476b9cdd9f251f9f0a41f732a451ac97f,16328.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WU3,7WU3,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7WU3/structure.pdb,1346544.0,3d54392cc3f904f5eea0b5173b4d123325d8d66b01d239fb21e4a9cea4d62d49,16622.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WU3,7WU3,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7WU3/traj.xtc,157884824.0,ff0839d738b9eb1c4fee2a8d9d4ac62ebc88553de8c765eb0476c8a7f6f628d8,16622.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WUJ,7WUJ,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7WUJ/structure.pdb,1357641.0,38088b6f96dfa849bb476f377fcdb5f6e9b36a4d3a737ffbe157ba78a1a611e0,16759.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WUJ,7WUJ,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7WUJ/traj.xtc,159213944.0,b82424193bae784079f18fe513203d1a1fda690c439ec1bbf2a98dc4ade519fb,16759.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XT8,7XT8,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7XT8/structure.pdb,1406241.0,a091aebcc7c3ea1f6b87239612100270bf667ffd73ad95ea7e8d224f5c8507b4,17359.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XT8,7XT8,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7XT8/traj.xtc,164800800.0,aecacb2ca5fd8a6a05d67bb03301bf490943fd3f31cb635e28890987c40fb7c7,17359.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XTB,7XTB,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7XTB/structure.pdb,1419201.0,5b751b282e38740d49c9c7d01f392f29bee7c055432ccb9c7d64f1a051bc738a,17519.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XTB,7XTB,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7XTB/traj.xtc,166580448.0,f043b85d28adb29be3b12f9f8b899c8b7eb70a894ecdcbbac82ad864d027bbbe,17519.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XTC,7XTC,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7XTC/structure.pdb,1438722.0,ed53831c0c329f3af56d0f212014f4277d9d7daff5eca93289c3ac1b19203d54,17760.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XTC,7XTC,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7XTC/traj.xtc,169463832.0,ceb34ec14cd5af755a5e479e8da1850090202258dfca6f870906104db3cde1a3,17760.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XV3,7XV3,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7XV3/structure.pdb,1418148.0,6369e815e43be56bde10538252733c394caaa9be0dff3cfec0db3927523ffd25,17506.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XV3,7XV3,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7XV3/traj.xtc,166212600.0,a7047bcf6d299b6455bf4763d4ed38ffa153b20579a04ff42eed10bf7e91e43c,17506.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XZ5,7XZ5,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7XZ5/structure.pdb,1384614.0,79856fb395ee349e95da8dda7b8132ea163d0ff7c20d0acb35de4e0bb7843edb,17092.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7XZ5,7XZ5,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7XZ5/traj.xtc,162378952.0,8540455add2695c084172e31ebb0ec64a63e3cfb32439e0bae2b69928206d42e,17092.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7Y3G,7Y3G,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_7Y3G/structure.pdb,1368495.0,b805d7d71a36b75a2afd88e1fd8f3feecd5260562940af8011ff361dc05ab3a2,16893.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7Y3G,7Y3G,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_7Y3G/traj.xtc,160576144.0,195020bb9fad1fef1a8da0869df9eae31eefa2a089a0cc2f45afc8355b0865dd,16893.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8E3X,8E3X,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8E3X/structure.pdb,1536975.0,7ae95fc7ae86773d41c02454359b6b23d78b452802981a963faf42a5800e92ff,18973.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8E3X,8E3X,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8E3X/traj.xtc,180871056.0,7607ab170901383537351fbeae0f36afbbd8a26c181c291c331d13049188193d,18973.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8E3Y,8E3Y,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8E3Y/structure.pdb,1511298.0,f6a7fe10f061a0a4a50d7d9bf876d1f41c949954afc853e75f6386a03f0ad075,18656.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8E3Y,8E3Y,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8E3Y/traj.xtc,177799360.0,d384226f799b7b23d6e5adfb1585bac9396393a539fd5f54f64eaff1a23d35e5,18656.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8F0J,8F0J,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8F0J/structure.pdb,1531629.0,c3a1861350a33857a726db7dbe9da19f84abdde229680fc2935df104847e1178,18907.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8F0J,8F0J,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8F0J/traj.xtc,179568076.0,fd89c71c3ee19d07fa3f6f958d111e2317f4e99ea2b6e0dc185393d29bea0a67,18907.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8F76,8F76,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8F76/structure.pdb,1405674.0,331ded003424d63b9669a7b7a353c00120e57dc554a7dc515d5ede7665ea0890,17352.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8F76,8F76,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8F76/traj.xtc,165421172.0,d4830ef0617a28fee9e0cca1c84e9d757db853f16f040bb60651a5b05c8a4414,17352.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8FU6,8FU6,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8FU6/structure.pdb,1558764.0,c70ca91f37f53c0d6e9d3ad04cf4aa74eecc55c48bd6f0b68d7375efc5359afe,19242.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8FU6,8FU6,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8FU6/traj.xtc,183321688.0,5e66934a5d34e5d01afec7397bf86caa586ad601ec4d669d83832157ddf68463,19242.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8H4I,8H4I,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8H4I/structure.pdb,1206153.0,5e41d6c5e60d72988f21e4d84ce782fc05de795e222af9edba8baa4fa69e5cde,14889.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8H4I,8H4I,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8H4I/traj.xtc,141493508.0,217bf525be7923a8e9d9916b4c48e58e875e8a251d80ac3f92deccf060b1706e,14889.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HDP,8HDP,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8HDP/structure.pdb,1203822.0,d2065d425d49913682418a66796d81bfd7260cb2b7e64cebeb60bd61c1c555d3,14860.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HDP,8HDP,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8HDP/traj.xtc,141388132.0,2c3a4b68291cd91d762968f524abd5f30931a16421fc7d101e86a11888c443bf,14860.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HJ1,8HJ1,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8HJ1/structure.pdb,1427139.0,97a147d5e87a259b5c1afd3d344f158ac6c63d4c100fa6ad8c677ba767b8f67e,17617.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HJ1,8HJ1,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8HJ1/traj.xtc,167183260.0,2777c94991f59054d175e243139885feb20769f8f16b22c898e8adef8f08af15,17617.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HJ2,8HJ2,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8HJ2/structure.pdb,1392795.0,ce0f26d0890af11f15faf6f24e73d638a6d76bc73ba798d64370de4aed48b0c9,17193.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HJ2,8HJ2,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8HJ2/traj.xtc,163337652.0,4a2de3148d2c9db6ac9718e02b8693e5a4bccd3797a013d25a49a68c2fb8f182,17193.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HTI,8HTI,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8HTI/structure.pdb,1322082.0,d3d32c889590c840b9c76c1466a82cb9162e104c5559683b241d6036e67b43af,16320.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8HTI,8HTI,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8HTI/traj.xtc,155092536.0,29466c22b815a80001c01763aba062e194af0cb973e8bcfa70cf6647a27c3c1c,16320.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8I2G,8I2G,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8I2G/structure.pdb,1627695.0,14efebb6f32af3a66de69150d13ff785c9891f8073c9a22478baa04ada84f46f,20093.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8I2G,8I2G,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8I2G/traj.xtc,191552500.0,98ec0d23a2bf65833d011f66a1fa40062d36f9dd6696f1ca8ea021817e159afb,20093.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8INR,8INR,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8INR/structure.pdb,1357074.0,e9eeb922ef0fee5041a89bcc289000826cb53b6def7ac978dec89cfc4133e4a5,16752.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8INR,8INR,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8INR/traj.xtc,159867440.0,2feeeddf653e2dab3cfb8cf181614e192a467cfb5ab9b632cb959fd919ca306d,16752.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8IOC,8IOC,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8IOC/structure.pdb,1183248.0,9a17a3e1de20baef90d66a9fab57c28e296c08760e0e11ff8d451626083b1feb,14606.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8IOC,8IOC,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8IOC/traj.xtc,138824432.0,ca3000cf9bdd164f38c130c66eeccdd53872d7e15615cf8ad92918b22f094f45,14606.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8IRV,8IRV,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8IRV/structure.pdb,1443258.0,2fbb025be14b95b836365c3e6f7ae132e3bea29b3a5ef7979bc110e57fdc28cc,17816.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8IRV,8IRV,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8IRV/traj.xtc,169471656.0,d55c4982a735d7598a2ff33ee9af0a53f2dfb8f7b7f5768139cb76f60baed471,17816.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8JPP,8JPP,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8JPP/structure.pdb,1374570.0,28d46f3a64b0115ffba65e585539db302ac78696a612caea39c8e4c9b0f764aa,16968.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8JPP,8JPP,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8JPP/traj.xtc,161207812.0,444849c8a0b0ca9ecbb899ffda36531ceb4609d89f822fa54dfa5d2f68fe5244,16968.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8KGK,8KGK,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8KGK/structure.pdb,1429488.0,5413d320138a31718a8a6b6f9fffa068d044e614ce33e2314f9975b7a3f5b92f,17646.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8KGK,8KGK,Gs,1,10.5281/zenodo.21395292,trajectory_xtc,Gs_8KGK/traj.xtc,167962492.0,e583cd3d96f6769eb221cbec0ddb3fcfac262361d5b317276c79d3d0fd1b7601,17646.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_8KH5,8KH5,Gs,1,10.5281/zenodo.21395292,structure_pdb,Gs_8KH5/structure.pdb,1385181.0,3aff9a817cf2e475c55e9655bac850c504e1fae64705346c8985cc2c1b4232a7,17099.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
